best_policy, fitness, final_choices
{'fine_vector': [0.66, 0.0, 3.15, 0.0, 0.11, 2.18]}, 678564.1921255575, [{'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}],
{'fine_vector': [10.0, 0.0, 0.0, 0.0, 0.0, 1.37]}, 684775.6527499992, [{'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}],
{'fine_vector': [10.0, 0.0, 0.0, 0.0, 0.0, 1.37]}, 684763.3437499993, [{'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}],
{'fine_vector': [10.0, 0.0, 0.0, 0.0, 0.0, 1.37]}, 684762.9923749992, [{'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}],
{'fine_vector': [10.0, 0.0, 0.0, 0.0, 0.0, 1.37]}, 684787.4174999993, [{'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}],
{'fine_vector': [10.0, 0.0, 0.0, 0.0, 0.0, 1.37]}, 684771.2658749993, [{'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}],
{'fine_vector': [10.0, 0.0, 0.0, 0.0, 0.0, 1.37]}, 684777.0544999994, [{'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}, {'sheep_count': [4, 4, 4, 4]}],
{'fine_vector': [10.0, 0.0, 0.0, 0.0, 0.66, 1.37]}, 685153.0730002185, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 4, 3]}, {'sheep_count': [4, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 4]}],
{'fine_vector': [10.0, 0.0, 0.66, 0.0, 0.66, 1.37]}, 679803.8623751401, [{'sheep_count': [3, 3, 4, 3]}, {'sheep_count': [3, 3, 4, 3]}, {'sheep_count': [3, 4, 3, 3]}, {'sheep_count': [3, 3, 4, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.0, 0.66, 0.0, 0.66, 2.03]}, 680847.3262498791, [{'sheep_count': [4, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [4, 3, 3, 3]}, {'sheep_count': [3, 3, 4, 4]}, {'sheep_count': [4, 3, 3, 4]}],
{'fine_vector': [10.0, 0.0, 0.66, 0.0, 0.66, 2.03]}, 682965.8537500773, [{'sheep_count': [3, 3, 3, 4]}, {'sheep_count': [4, 3, 3, 3]}, {'sheep_count': [3, 3, 4, 3]}, {'sheep_count': [3, 3, 3, 4]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.0, 0.66, 0.0, 0.66, 1.5]}, 683047.8636250768, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 4]}, {'sheep_count': [4, 3, 3, 3]}, {'sheep_count': [3, 3, 4, 3]}, {'sheep_count': [3, 4, 3, 3]}],
{'fine_vector': [10.0, 0.0, 0.66, 0.0, 0.66, 1.5]}, 680770.6894999996, [{'sheep_count': [4, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 4]}, {'sheep_count': [3, 3, 3, 4]}, {'sheep_count': [3, 4, 3, 3]}, {'sheep_count': [4, 3, 3, 3]}],
{'fine_vector': [10.0, 0.66, 0.1, 0.0, 0.66, 1.5]}, 685017.7523752187, [{'sheep_count': [3, 4, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 4, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [4, 3, 3, 3]}],
{'fine_vector': [10.0, 0.66, 0.1, 0.0, 0.66, 1.5]}, 681402.1804999366, [{'sheep_count': [3, 4, 3, 3]}, {'sheep_count': [3, 3, 3, 4]}, {'sheep_count': [3, 3, 4, 3]}, {'sheep_count': [4, 3, 3, 3]}, {'sheep_count': [3, 3, 4, 3]}],
{'fine_vector': [10.0, 0.66, 0.1, 0.0, 0.66, 1.5]}, 681413.7383749362, [{'sheep_count': [3, 3, 4, 3]}, {'sheep_count': [3, 3, 3, 4]}, {'sheep_count': [4, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 4]}, {'sheep_count': [3, 4, 3, 3]}],
{'fine_vector': [10.0, 0.66, 0.1, 0.0, 1.32, 1.5]}, 686707.34512564, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 5]}],
{'fine_vector': [10.0, 0.66, 0.1, 0.0, 1.32, 1.5]}, 690969.6877506431, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.66, 0.1, 0.0, 1.32, 1.5]}, 691047.0008756433, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.66, 0.1, 0.0, 1.32, 1.5]}, 691040.8960006435, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.66, 0.1, 0.0, 1.32, 1.5]}, 691023.0643756434, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.66, 0.1, 0.0, 1.32, 1.5]}, 691058.4255006434, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 1.32, 0.1, 0.0, 1.32, 1.5]}, 690721.092875642, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 1.32, 0.1, 0.0, 1.32, 1.5]}, 690842.8613756422, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 1.32, 0.1, 0.0, 1.32, 1.5]}, 690749.023250642, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.76, 0.05, 0.0, 0.78, 2.1]}, 690986.4140006437, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.76, 0.02, 0.0, 0.78, 1.57]}, 691186.9253756441, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.76, 0.02, 0.0, 0.78, 1.57]}, 691170.3665006442, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 1.42, 0.01, 0.0, 0.78, 1.57]}, 691061.1937506438, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 2.08, 0.0, 0.0, 0.78, 1.57]}, 688731.3022505568, [{'sheep_count': [3, 4, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 1.52, 0.0, 0.0, 0.78, 1.57]}, 688879.9453755565, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 4, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 1.52, 0.0, 0.0, 0.78, 1.57]}, 688897.0357505565, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [4, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 1.52, 0.0, 0.0, 0.78, 1.57]}, 691020.1253756445, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 1.52, 0.0, 0.0, 0.78, 1.57]}, 690943.9571256442, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.96, 0.0, 0.0, 0.78, 1.57]}, 689041.8883755568, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 4, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.96, 0.0, 0.0, 0.78, 1.57]}, 691137.1392506447, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.96, 0.0, 0.0, 0.78, 1.57]}, 688950.3661255561, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 4]}],
{'fine_vector': [10.0, 0.96, 0.0, 0.0, 0.78, 1.57]}, 691123.8897506447, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.4, 0.0, 0.0, 0.78, 1.57]}, 689202.1542505573, [{'sheep_count': [4, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.4, 0.0, 0.0, 0.78, 1.57]}, 689153.072500557, [{'sheep_count': [3, 3, 3, 4]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 1.06, 0.0, 0.0, 0.78, 1.57]}, 688972.5033755569, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 4, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 1.72, 0.0, 0.0, 0.78, 1.57]}, 691002.5017506452, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 1.16, 0.0, 0.0, 0.78, 1.57]}, 688961.0697505571, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 4]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 1.16, 0.0, 0.0, 0.78, 1.57]}, 688954.3881255568, [{'sheep_count': [3, 3, 3, 4]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.6, 0.0, 0.0, 0.78, 1.57]}, 691299.3173756453, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.6, 0.0, 0.0, 0.78, 1.57]}, 691249.2132506449, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.04, 0.0, 0.0, 0.78, 1.57]}, 691357.9906256446, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.04, 0.0, 0.0, 0.78, 1.57]}, 689284.8571255573, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 4]}],
{'fine_vector': [10.0, 0.04, 0.0, 0.0, 0.78, 1.57]}, 691418.975125645, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.04, 0.0, 0.0, 0.78, 1.57]}, 691465.5373756455, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.04, 0.0, 0.0, 0.78, 1.57]}, 689328.3818755572, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 4, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.04, 0.0, 0.0, 0.78, 1.57]}, 691413.8570006451, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.04, 0.0, 0.0, 0.78, 1.57]}, 691462.4980006453, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.04, 0.0, 0.0, 0.78, 1.57]}, 689304.2452505572, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 4, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.03, 0.0, 0.0, 0.78, 1.57]}, 691472.047125645, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.03, 0.0, 0.0, 0.78, 1.57]}, 689270.2252505568, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 4]}],
{'fine_vector': [10.0, 0.03, 0.0, 0.0, 0.78, 1.57]}, 691476.6526256447, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.03, 0.0, 0.0, 0.78, 1.57]}, 691451.7868756447, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.03, 0.0, 0.0, 0.78, 1.57]}, 687158.963375469, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [4, 3, 3, 3]}, {'sheep_count': [4, 3, 3, 3]}],
{'fine_vector': [10.0, 0.03, 0.66, 0.0, 0.78, 1.57]}, 691238.2250006445, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.01, 0.66, 0.0, 0.78, 1.57]}, 691228.6422506446, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.01, 0.1, 0.0, 0.78, 1.57]}, 691372.1217506445, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.01, 0.1, 0.0, 0.78, 1.57]}, 691393.2158756447, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.01, 0.1, 0.0, 0.78, 1.57]}, 691474.558250645, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.01, 0.1, 0.0, 0.78, 1.57]}, 691445.704000645, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.01, 0.1, 0.0, 0.78, 1.57]}, 691363.4780006448, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.01, 0.1, 0.0, 0.78, 1.57]}, 689242.6547505567, [{'sheep_count': [3, 3, 4, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.01, 0.1, 0.0, 0.78, 1.57]}, 691349.0802506445, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.01, 0.1, 0.0, 0.78, 1.57]}, 689210.7340005565, [{'sheep_count': [3, 3, 3, 4]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.01, 0.1, 0.0, 0.78, 1.57]}, 691460.389625645, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.01, 0.1, 0.0, 0.78, 1.57]}, 689197.7221255561, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 4, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.01, 0.1, 0.0, 0.78, 1.57]}, 689274.1202505569, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [4, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.01, 0.1, 0.0, 0.78, 1.57]}, 689265.3857505566, [{'sheep_count': [4, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.01, 0.1, 0.0, 0.78, 1.57]}, 689214.6457505564, [{'sheep_count': [3, 4, 4, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.01, 0.76, 0.0, 0.78, 1.57]}, 691211.8186256436, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.0, 0.23, 0.0, 0.78, 1.57]}, 689115.5732505561, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [4, 3, 3, 3]}],
{'fine_vector': [10.0, 0.0, 0.23, 0.0, 0.78, 1.57]}, 691354.2782506451, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.0, 0.23, 0.0, 0.78, 1.57]}, 689231.3723755568, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 4, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.0, 0.14, 0.0, 0.78, 1.57]}, 691378.3800006438, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.0, 0.07, 0.0, 0.78, 1.57]}, 691404.7946256446, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.0, 0.07, 0.0, 0.78, 1.57]}, 691455.5880006446, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.66, 0.05, 0.0, 0.78, 1.57]}, 691188.9325006452, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.66, 0.05, 0.0, 0.78, 1.57]}, 691224.6676256455, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.66, 0.05, 0.0, 0.78, 1.57]}, 684684.7810003806, [{'sheep_count': [3, 3, 3, 4]}, {'sheep_count': [3, 4, 3, 3]}, {'sheep_count': [3, 4, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.66, 0.0, 0.0, 0.78, 1.57]}, 691270.7188756451, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [10.0, 0.66, 0.0, 0.0, 1.44, 1.57]}, 691030.0557506436, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
