best_policy, fitness, final_choices
{'fine_vector': [5.88, 7.09, 4.07, 0.12, 0.86, 3.85]}, 671946.0638758286, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [0.48, 0.07, 0.0, 0.0, 2.71, 1.85]}, 692032.8127497531, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.48, 0.07, 0.0, 0.0, 2.71, 1.85]}, 692012.5608747529, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.48, 0.07, 0.0, 0.0, 2.71, 1.85]}, 689312.509249866, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 3, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.48, 0.06, 0.0, 0.0, 2.71, 1.85]}, 691995.9812497528, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.48, 0.06, 0.0, 0.0, 2.71, 1.85]}, 691973.9647497532, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.48, 0.06, 0.0, 0.0, 2.71, 1.85]}, 691989.4482497526, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.48, 0.06, 0.0, 0.0, 2.71, 1.85]}, 691995.5494997522, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.48, 0.06, 0.0, 0.0, 2.71, 3.0]}, 691849.7813747523, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.48, 0.06, 0.0, 0.0, 2.71, 3.0]}, 691908.2968747529, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.48, 0.06, 0.0, 0.0, 1.63, 3.0]}, 690999.4589999358, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.48, 0.06, 0.0, 0.0, 1.63, 3.0]}, 688359.99912502, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.48, 0.15, 0.0, 0.0, 1.63, 3.0]}, 689606.0392500339, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 3, 3, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [0.48, 0.15, 0.0, 0.0, 1.63, 3.0]}, 688427.8042498113, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [3, 1, 3, 2]}],
{'fine_vector': [0.48, 0.15, 0.0, 0.0, 1.63, 3.0]}, 690924.9163749354, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.48, 0.23, 0.0, 0.0, 1.63, 3.0]}, 688307.6033754859, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [0.48, 0.09, 0.0, 0.0, 1.63, 4.11]}, 690776.3233749336, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.48, 0.09, 0.0, 0.0, 1.63, 4.11]}, 689753.246375121, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.48, 0.07, 0.0, 0.0, 1.63, 4.11]}, 690205.4421251174, [{'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [3, 3, 3, 3]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.45, 0.07, 0.0, 0.0, 1.63, 5.47]}, 690349.1771249396, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [3, 3, 3, 3]}],
{'fine_vector': [0.45, 0.02, 0.0, 0.0, 1.63, 5.55]}, 689698.6061248397, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 1, 2, 2]}],
{'fine_vector': [0.45, 0.02, 0.0, 0.0, 1.63, 5.55]}, 690557.7629997277, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.19, 0.02, 0.0, 0.25, 1.63, 5.55]}, 690954.760374755, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.19, 0.02, 0.0, 0.25, 1.63, 5.55]}, 690858.7472497555, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.16, 0.0, 0.0, 0.25, 1.63, 5.55]}, 691072.0281247545, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.16, 0.0, 0.0, 0.25, 1.63, 5.55]}, 691057.4433747546, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.16, 0.0, 0.0, 0.25, 1.63, 5.55]}, 691068.1373747538, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.16, 0.0, 0.0, 0.2, 1.63, 4.81]}, 691273.9347497575, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.16, 0.0, 0.0, 0.2, 1.63, 4.81]}, 691223.1857497584, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.16, 0.0, 0.0, 0.2, 1.63, 4.81]}, 691142.4629997576, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.16, 0.0, 0.0, 0.2, 1.63, 4.81]}, 691293.6391247573, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.16, 0.0, 0.0, 0.2, 1.63, 4.81]}, 691325.687749757, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.16, 0.0, 0.0, 0.2, 1.63, 4.81]}, 691370.8853747568, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.3, 0.0, 0.0, 0.17, 1.63, 4.81]}, 691370.3384997544, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.21, 0.0, 0.0, 0.17, 1.63, 4.25]}, 691595.6966247533, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.21, 0.0, 0.0, 0.17, 1.63, 4.25]}, 690793.6728747549, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.21, 0.0, 0.0, 0.1, 1.63, 4.25]}, 691851.208499755, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.48, 0.0, 0.0, 0.1, 2.57, 3.1]}, 691896.9957497556, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.48, 0.0, 0.0, 0.1, 2.57, 3.1]}, 691901.5468747558, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.48, 0.0, 0.0, 0.1, 2.57, 3.1]}, 691901.3916247556, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.48, 0.0, 0.0, 0.1, 2.25, 2.5]}, 692162.4274997545, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.48, 0.0, 0.0, 0.1, 2.25, 2.5]}, 692137.9788747542, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.48, 0.0, 0.0, 0.1, 2.25, 2.5]}, 692159.160749754, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.48, 0.0, 0.0, 0.1, 2.25, 2.5]}, 692174.2647497549, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.48, 0.0, 0.0, 0.1, 2.25, 2.5]}, 692124.1237497543, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.05, 0.0, 0.0, 0.05, 2.08, 2.5]}, 692331.1754997525, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.05, 0.0, 0.0, 0.05, 2.08, 2.5]}, 692343.1859997521, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.05, 0.0, 0.0, 0.05, 2.08, 2.51]}, 692391.9199997516, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.05, 0.0, 0.0, 0.05, 2.08, 2.51]}, 692303.7507497523, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.05, 0.0, 0.0, 0.05, 2.08, 2.51]}, 692357.0164997517, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.05, 0.0, 0.0, 0.05, 2.08, 2.51]}, 692351.1319997521, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.05, 0.0, 0.0, 0.05, 2.08, 2.51]}, 692271.5404997526, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.05, 3.49, 2.51]}, 691801.496124754, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.05, 3.49, 2.51]}, 691825.6324997542, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.05, 3.49, 2.51]}, 691860.3383747534, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.05, 3.49, 2.51]}, 691876.8703747535, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.03, 3.49, 1.89]}, 691897.0531247526, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.03, 3.49, 1.89]}, 691904.7387497525, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.03, 3.49, 1.89]}, 691897.4224997532, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.03, 3.49, 1.89]}, 691942.885124753, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.03, 3.49, 1.89]}, 691911.6531247532, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.03, 3.49, 1.89]}, 691930.1408747528, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.03, 3.49, 1.89]}, 691866.634749753, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.01, 3.49, 1.89]}, 691894.066249754, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.01, 3.49, 1.89]}, 691894.3624997536, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.01, 3.49, 1.89]}, 691890.3196247539, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.01, 3.49, 1.89]}, 691914.0483747538, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.0, 3.49, 1.89]}, 691945.9952497522, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.0, 3.49, 1.89]}, 691964.875874752, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.86, 2.53, 1.89]}, 688954.040374754, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.86, 2.53, 1.89]}, 688766.2242497508, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.86, 2.53, 3.1]}, 689130.45749974, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.26, 3.09, 3.1]}, 691612.5292497528, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.0, 3.09, 2.86]}, 691935.0302497522, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.0, 3.09, 2.86]}, 691913.2762497518, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.0, 3.09, 2.86]}, 691947.4844997519, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.0, 3.09, 2.86]}, 691925.1523747521, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.0, 3.09, 1.64]}, 691978.4563747512, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.0, 3.09, 1.64]}, 686236.9472499437, [{'sheep_count': [1, 2, 1, 1]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.0, 3.09, 2.73]}, 691959.2323747514, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.01, 0.0, 0.0, 0.0, 3.09, 2.73]}, 691961.4762497516, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.0, 0.0, 0.0, 0.0, 2.87, 2.73]}, 692066.2769997519, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.0, 0.0, 0.0, 0.0, 2.87, 2.73]}, 689266.5034998609, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 3, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
{'fine_vector': [0.0, 0.0, 0.0, 0.0, 2.87, 2.66]}, 689439.311999862, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [4, 4, 4, 3]}],
{'fine_vector': [0.0, 0.0, 0.0, 0.0, 1.63, 3.06]}, 689847.1651248483, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 1, 1]}],
{'fine_vector': [0.0, 0.0, 0.0, 0.0, 1.63, 3.06]}, 691677.186499748, [{'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}, {'sheep_count': [2, 2, 2, 2]}],
